STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TAVG,TMAX,TMIN
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/7/2012,55,64,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/8/2012,57,70,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/9/2012,60,69,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/10/2012,69,83,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/11/2012,74,87,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/12/2012,55,65,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/13/2012,52,62,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/14/2012,53,66,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/15/2012,49,62,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/16/2012,45,52,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/17/2012,52,64,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/18/2012,58,67,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/19/2012,63,73,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/20/2012,64,75,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/21/2012,60,67,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/22/2012,61,71,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/23/2012,61,66,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/24/2012,65,77,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/25/2012,67,78,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/26/2012,65,78,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/27/2012,62,75,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/28/2012,64,76,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/29/2012,68,79,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/30/2012,68,81,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/31/2012,67,78,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/1/2012,64,70,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/2/2012,66,79,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/3/2012,62,66,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/4/2012,60,68,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/5/2012,56,64,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/6/2012,61,70,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/7/2012,66,83,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/8/2012,61,65,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/9/2012,61,67,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/10/2012,60,68,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/11/2012,61,70,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/12/2012,56,63,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/13/2012,57,65,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/14/2012,60,72,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/15/2012,68,79,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/16/2012,71,82,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/17/2012,67,77,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/18/2012,72,84,62
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/19/2012,67,74,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/20/2012,67,73,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/21/2012,68,83,62
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/22/2012,64,71,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/23/2012,65,75,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/24/2012,65,75,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/25/2012,64,72,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/26/2012,64,73,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/27/2012,72,81,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/28/2012,74,88,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/29/2012,78,91,69
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/30/2012,76,86,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/1/2012,63,66,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/2/2012,61,64,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/3/2012,64,71,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/4/2012,69,79,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/5/2012,70,78,62
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/6/2012,65,71,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/7/2012,69,80,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/8/2012,68,78,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/9/2012,69,78,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/10/2012,67,80,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/11/2012,64,71,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/12/2012,62,70,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/13/2012,64,73,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/14/2012,66,72,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/15/2012,59,68,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/16/2012,62,71,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/17/2012,67,75,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/18/2012,70,83,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/19/2012,67,72,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/20/2012,62,67,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/21/2012,59,69,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/22/2012,60,71,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/23/2012,64,77,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/24/2012,69,81,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/25/2012,75,87,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/26/2012,77,90,64
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/27/2012,78,94,64
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/28/2012,71,79,64
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/29/2012,65,70,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/30/2012,65,75,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/31/2012,68,78,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/1/2012,73,89,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/2/2012,71,78,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/3/2012,71,79,64
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/4/2012,70,81,62
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/5/2012,69,78,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/6/2012,63,66,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/7/2012,65,74,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/8/2012,66,76,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/9/2012,67,79,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/10/2012,67,78,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/11/2012,66,78,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/12/2012,69,79,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/13/2012,70,79,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/14/2012,71,83,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/15/2012,75,93,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/16/2012,67,76,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/17/2012,69,83,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/18/2012,75,90,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/19/2012,80,93,66
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/20/2012,78,91,69
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/21/2012,79,91,68
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/22/2012,75,82,68
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/23/2012,71,80,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/24/2012,67,68,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/25/2012,67,78,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/26/2012,62,69,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/27/2012,64,75,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/28/2012,65,79,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/29/2012,68,83,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/30/2012,63,66,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/31/2012,56,61,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/1/2012,54,58,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/2/2012,60,65,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/3/2012,62,68,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/4/2012,65,73,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/5/2012,65,74,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/6/2012,63,71,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/7/2012,62,75,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/8/2012,65,80,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/9/2012,67,82,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/10/2012,70,83,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/11/2012,64,78,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/12/2012,55,62,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/13/2012,53,62,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/14/2012,54,67,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/15/2012,59,67,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/16/2012,59,72,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/17/2012,62,73,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/18/2012,62,74,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/19/2012,56,62,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/20/2012,52,64,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/21/2012,58,74,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/22/2012,57,61,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/23/2012,61,73,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/24/2012,61,69,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/25/2012,56,72,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/26/2012,54,59,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/27/2012,54,67,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/28/2012,55,67,46
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/29/2012,52,57,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/30/2012,52,55,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/1/2012,57,65,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/2/2012,55,66,46
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/3/2012,56,65,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/4/2012,57,66,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/5/2012,60,71,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/6/2012,61,75,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/7/2012,56,62,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/8/2012,53,56,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/9/2012,59,67,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/10/2012,52,54,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/11/2012,55,62,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/12/2012,55,61,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/13/2012,50,58,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/14/2012,51,56,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/15/2012,45,51,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/16/2012,47,57,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/17/2012,54,62,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/18/2012,55,65,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/19/2012,59,72,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/20/2012,59,74,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/21/2012,59,72,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/22/2012,54,60,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/23/2012,50,52,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/24/2012,50,52,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/25/2012,51,58,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/26/2012,48,51,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/27/2012,36,47,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/28/2012,35,37,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/29/2012,35,42,30
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/30/2012,39,49,34
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/31/2012,40,47,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/1/2012,50,59,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/2/2012,51,60,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/3/2012,59,68,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/4/2012,49,55,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/5/2012,46,52,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/6/2012,41,45,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/7/2012,43,50,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/8/2012,40,47,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/9/2012,45,56,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/10/2012,50,53,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/11/2012,48,50,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/12/2012,46,48,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/13/2012,42,45,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/14/2012,40,51,34
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/15/2012,40,47,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/16/2012,40,47,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/17/2012,42,51,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/18/2012,44,50,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/19/2012,40,47,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/20/2012,38,44,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/21/2012,39,44,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/22/2012,44,49,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/23/2012,47,53,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/24/2012,49,55,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/25/2012,51,56,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/26/2012,48,50,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/27/2012,42,44,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/28/2012,42,43,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/29/2012,37,40,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/30/2012,34,38,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/1/2012,29,32,26
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/2/2012,31,36,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/3/2012,32,43,26
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/4/2012,40,46,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/5/2012,36,40,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/6/2012,32,36,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/7/2012,29,31,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/8/2012,29,32,26
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/9/2012,31,36,26
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/10/2012,36,39,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/11/2012,30,36,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/12/2012,26,30,22
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/13/2012,26,32,21
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/14/2012,36,40,31
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/15/2012,43,50,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/16/2012,47,50,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/17/2012,44,49,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/18/2012,39,41,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/19/2012,39,44,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/20/2012,36,38,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/21/2012,44,49,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/22/2012,42,47,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/23/2012,54,59,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/24/2012,46,53,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/25/2012,43,61,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/26/2012,47,51,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/27/2012,48,53,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/28/2012,44,47,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/29/2012,43,52,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/30/2012,47,52,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/31/2012,41,50,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/1/2013,38,44,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/2/2013,38,43,30
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/3/2013,36,41,28
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/4/2013,45,49,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/5/2013,45,46,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/6/2013,41,43,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/7/2013,39,44,34
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/8/2013,34,36,31
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/9/2013,33,34,31
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/10/2013,35,37,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/11/2013,37,39,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/12/2013,36,42,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/13/2013,32,33,30
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/14/2013,30,31,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/15/2013,31,34,28
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/16/2013,27,31,23
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/17/2013,25,26,23
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/18/2013,25,29,18
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/19/2013,27,31,24
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/20/2013,31,34,28
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/21/2013,32,35,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/22/2013,35,40,30
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/23/2013,29,31,24
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/24/2013,29,31,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/25/2013,27,28,26
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/26/2013,29,33,24
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/27/2013,33,37,26
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/28/2013,38,45,34
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/29/2013,45,51,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/30/2013,55,62,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/31/2013,49,54,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/1/2013,48,54,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/2/2013,39,47,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/3/2013,35,40,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/4/2013,40,47,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/5/2013,40,47,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/6/2013,35,38,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/7/2013,33,36,30
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/8/2013,33,36,30
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/9/2013,28,34,23
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/10/2013,26,31,17
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/11/2013,29,34,25
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/12/2013,27,29,26
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/13/2013,27,30,22
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,2/14/2013,25,31,12
